1680,14,550.31,254.20,17.94,41.53,1.00,1,1.00
1680,15,796.63,143.81,13.11,28.32,1.00,1,1.00
1680,16,640.23,211.23,14.97,41.01,1.00,2,1.00
1680,17,494.86,125.61,12.50,28.38,1.00,1,1.00
1680,18,499.77,105.32,11.79,24.47,1.00,2,1.00
1680,19,623.30,189.32,12.43,32.12,1.00,1,1.00
1680,20,398.71,204.47,16.34,39.24,1.00,0,1.00
1680,21,529.50,115.52,10.62,25.04,1.00,0,1.00
1680,22,405.08,198.43,14.92,32.80,1.00,1,1.00
1680,38,1044.89,204.59,6.28,6.24,1.00,3,1.00
1681,1,644.58,427.34,23.45,62.14,1.00,0,1.00
1681,2,1188.00,264.83,22.53,48.05,1.00,0,1.00
1681,3,358.60,263.44,17.59,43.26,1.00,1,1.00
1681,4,95.12,572.85,30.33,72.69,1.00,0,1.00
1681,5,228.24,402.52,22.54,56.99,1.00,1,1.00
1681,6,542.94,159.72,14.29,34.85,1.00,1,1.00
1681,7,846.45,243.73,25.02,39.10,1.00,1,1.00
1681,8,613.42,249.84,22.49,40.50,1.00,0,1.00
1681,9,1053.05,173.08,15.20,35.24,1.00,0,1.00
1681,10,877.88,171.55,22.17,29.19,1.00,1,1.00
1681,11,795.36,165.13,16.71,30.93,1.00,0,1.00
1681,12,817.82,127.06,16.31,25.63,1.00,0,1.00
1681,13,587.94,164.46,13.14,31.35,1.00,0,1.00
1681,14,549.04,253.58,18.29,41.83,1.00,1,1.00
1681,15,794.02,143.45,13.25,28.89,1.00,1,1.00
1681,16,639.24,211.11,14.85,41.17,1.00,2,1.00
1681,17,493.59,125.53,12.24,27.94,1.00,1,1.00
1681,18,498.00,104.97,11.85,24.54,1.00,2,1.00
1681,19,621.11,188.92,12.74,32.85,1.00,1,1.00
1681,20,396.80,204.20,16.47,39.10,1.00,0,1.00
1681,21,527.61,115.73,10.39,24.49,1.00,0,1.00
1681,22,403.45,197.84,14.92,33.13,1.00,1,1.00
1681,38,1045.09,204.71,6.39,6.36,1.00,3,1.00
1682,1,643.36,427.42,23.22,61.36,1.00,0,1.00
1682,2,1187.21,264.90,21.92,47.31,1.00,0,1.00
1682,3,357.03,263.42,17.58,43.40,1.00,1,1.00
1682,4,93.13,572.94,30.70,72.51,1.00,0,1.00
1682,5,226.77,402.79,22.42,56.44,1.00,1,1.00
1682,6,540.84,159.76,14.15,34.62,1.00,1,1.00
1682,7,845.70,243.56,25.73,39.66,1.00,1,1.00
1682,8,615.37,249.37,22.20,40.37,1.00,0,1.00
1682,9,1050.13,172.50,15.79,35.81,1.00,0,1.00
1682,10,878.94,170.94,22.08,29.40,1.00,1,1.00
1682,11,795.81,165.51,16.24,30.29,1.00,0,1.00
1682,12,816.94,126.24,16.60,25.35,1.00,0,1.00
1682,13,587.11,163.66,13.21,31.79,1.00,0,1.00
1682,14,548.18,252.82,18.39,42.06,1.00,1,1.00
1682,15,791.44,142.82,13.36,29.42,1.00,1,1.00
1682,16,638.13,211.45,14.61,40.93,1.00,2,1.00
1682,17,492.04,125.20,12.35,28.48,1.00,1,1.00
1682,18,496.03,104.51,11.93,24.60,1.00,2,1.00
1682,19,618.93,188.52,12.98,33.35,1.00,1,1.00
1682,20,395.16,203.91,16.56,38.93,1.00,0,1.00
1682,21,525.66,115.33,10.51,24.71,1.00,0,1.00
1682,22,401.67,197.28,14.89,33.54,1.00,1,1.00
1682,38,1045.54,204.57,6.48,6.47,1.00,3,1.00
1683,1,641.84,427.39,23.24,61.10,1.00,0,1.00
1683,2,1186.28,264.83,21.69,46.63,1.00,0,1.00
1683,3,355.55,263.39,17.37,43.14,1.00,1,1.00
1683,4,91.04,573.00,31.06,72.53,1.00,0,1.00
1683,5,224.47,402.30,22.60,56.34,1.00,1,1.00
1683,6,538.60,159.66,13.95,34.19,1.00,1,1.00
1683,7,845.60,243.29,26.26,40.08,1.00,1,1.00
1683,8,616.74,248.93,22.08,40.25,1.00,0,1.00
1683,9,1047.53,172.05,16.32,36.44,1.00,0,1.00
1683,10,879.80,170.19,21.93,29.13,1.00,1,1.00
1683,11,796.50,165.75,15.75,29.45,1.00,0,1.00
1683,12,816.21,125.86,16.78,25.02,1.00,0,1.00
1683,13,586.22,163.15,13.23,32.01,1.00,0,1.00
1683,14,547.61,252.18,18.27,42.09,1.00,1,1.00
1683,15,789.25,142.27,13.19,29.37,1.00,1,1.00
1683,16,636.98,211.96,14.33,40.32,1.00,2,1.00
1683,17,490.60,124.79,12.32,28.68,1.00,1,1.00
1683,18,494.51,103.83,12.02,24.56,1.00,2,1.00
1683,19,616.90,188.00,13.27,34.16,1.00,1,1.00
1683,20,393.22,202.98,16.73,39.33,1.00,0,1.00
1683,21,524.04,114.69,10.59,24.83,1.00,0,1.00
1683,22,399.89,196.64,14.90,34.10,1.00,1,1.00
1683,38,1045.57,204.58,6.14,6.06,1.00,3,1.00
1684,1,640.16,427.63,23.31,61.12,1.00,0,1.00
1684,2,1185.36,264.79,21.74,45.97,1.00,0,1.00
1684,3,353.90,263.21,17.17,42.91,1.00,1,1.00
1684,4,88.75,573.03,31.27,72.15,1.00,0,1.00
1684,5,222.12,401.70,22.90,56.59,1.00,1,1.00
1684,6,536.33,159.28,13.83,33.82,1.00,1,1.00
1684,7,846.04,243.29,26.54,40.20,1.00,1,1.00
1684,8,617.90,248.34,21.80,39.86,1.00,0,1.00
1684,9,1045.09,171.70,16.85,37.29,1.00,0,1.00
1684,10,880.82,169.62,21.59,28.35,1.00,1,1.00
1684,11,796.25,165.80,15.58,29.02,1.00,0,1.00
1684,12,815.79,125.51,16.79,24.59,1.00,0,1.00
1684,13,585.15,162.61,13.34,32.42,1.00,0,1.00
1684,14,546.94,251.60,17.83,41.81,1.00,1,1.00
1684,15,787.08,141.45,13.08,29.42,1.00,1,1.00
1684,16,636.11,212.23,14.23,40.27,1.00,2,1.00
1684,17,489.18,124.21,12.29,28.77,1.00,1,1.00
1684,18,491.99,103.04,12.46,25.34,1.00,2,1.00
1684,19,614.97,188.00,13.39,34.51,1.00,1,1.00
1684,20,391.80,202.21,16.86,39.63,1.00,0,1.00
1684,21,522.34,114.07,10.65,24.92,1.00,0,1.00
1684,22,398.06,196.08,14.94,34.59,1.00,1,1.00
1684,38,1044.94,204.52,6.14,6.03,1.00,3,1.00
1685,1,638.47,427.98,23.68,61.89,1.00,0,1.00
1685,2,1184.15,264.34,22.14,45.70,1.00,0,1.00
1685,3,352.25,262.86,17.01,42.63,1.00,1,1.00
1685,4,86.52,573.30,31.28,71.41,1.00,0,1.00
1685,5,219.76,401.58,22.95,56.25,1.00,1,1.00
1685,6,534.05,158.77,13.77,33.65,1.00,1,1.00
1685,7,847.80,243.33,26.37,39.84,1.00,1,1.00
1685,8,618.95,247.72,21.86,39.74,1.00,0,1.00
1685,9,1043.00,171.31,16.94,37.25,1.00,0,1.00
1685,10,882.25,168.96,21.96,28.16,1.00,1,1.00
1685,11,795.49,165.42,15.42,28.39,1.00,0,1.00
1685,12,815.82,124.67,16.93,24.65,1.00,0,1.00
1685,13,583.94,161.94,13.48,32.93,1.00,0,1.00
1685,14,546.42,250.94,17.41,41.95,1.00,1,1.00
1685,15,785.05,140.63,13.10,29.78,1.00,1,1.00
1685,16,635.44,212.39,14.27,40.15,1.00,2,1.00
1685,17,487.61,123.59,12.28,28.88,1.00,1,1.00
1685,18,490.15,102.38,12.40,25.06,1.00,2,1.00
1685,19,612.91,188.22,13.35,34.38,1.00,1,1.00
1685,20,390.45,201.45,16.81,39.62,1.00,0,1.00
1685,21,520.81,113.41,10.67,24.98,1.00,0,1.00
1685,22,396.64,195.51,15.05,35.41,1.00,1,1.00
1686,1,636.84,428.23,24.13,62.93,1.00,0,1.00
1686,2,1182.60,263.59,22.73,45.64,1.00,0,1.00
1686,3,350.46,262.29,16.90,42.56,1.00,1,1.00
1686,4,83.97,573.62,31.62,71.76,1.00,0,1.00
1686,5,217.50,401.47,22.95,56.00,1.00,1,1.00
1686,6,531.76,158.15,13.65,33.43,1.00,1,1.00
1686,7,850.89,243.15,26.06,39.42,1.00,1,1.00
1686,8,619.83,247.25,21.91,39.23,1.00,0,1.00
1686,9,1040.93,170.68,17.08,37.34,1.00,0,1.00
1686,10,883.56,168.27,22.56,28.51,1.00,1,1.00
1686,11,794.33,164.38,16.02,29.28,1.00,0,1.00
1686,12,816.10,123.79,16.55,24.29,1.00,0,1.00
1686,13,582.86,161.30,13.48,33.10,1.00,0,1.00
1686,14,545.76,250.13,16.93,42.03,1.00,1,1.00
1686,15,782.94,139.94,13.30,30.56,1.00,1,1.00
1686,16,634.71,212.46,14.32,40.05,1.00,2,1.00
1686,17,486.33,123.03,12.23,28.82,1.00,1,1.00
1686,18,488.04,101.56,12.58,25.36,1.00,2,1.00
1686,19,610.96,188.34,13.17,33.93,1.00,1,1.00
1686,20,389.10,200.85,16.55,39.43,1.00,0,1.00
1686,21,518.58,112.97,10.61,25.01,1.00,0,1.00
1686,22,395.69,195.15,15.15,36.01,1.00,1,1.00
1687,1,635.20,428.76,24.34,63.47,1.00,0,1.00
1687,2,1180.59,262.80,23.31,45.55,1.00,0,1.00
1687,3,348.78,261.96,16.78,42.25,1.00,1,1.00
1687,4,81.26,573.51,32.45,73.51,1.00,0,1.00
1687,5,215.16,401.41,23.16,56.40,1.00,1,1.00
1687,6,529.52,157.34,13.63,33.37,1.00,1,1.00
1687,7,853.05,243.00,25.66,38.75,1.00,1,1.00
1687,8,621.17,246.34,22.15,38.56,1.00,0,1.00
1687,9,1038.75,169.93,17.28,37.83,1.00,0,1.00
1687,10,884.75,167.90,22.98,29.12,1.00,1,1.00
1687,11,793.44,163.75,16.74,30.32,1.00,0,1.00
1687,12,815.43,122.43,16.79,24.85,1.00,0,1.00
1687,13,581.92,160.68,13.51,33.31,1.00,0,1.00
1687,14,545.04,249.46,16.58,41.99,1.00,1,1.00
1687,15,780.84,139.43,13.26,30.81,1.00,1,1.00
1687,16,633.39,212.27,14.20,39.64,1.00,2,1.00
1687,17,485.12,122.39,12.18,28.74,1.00,1,1.00
1687,18,486.45,100.85,12.39,24.66,1.00,2,1.00
1687,19,609.29,188.24,12.94,33.26,1.00,1,1.00
1687,20,387.92,200.35,16.27,39.26,1.00,0,1.00
1687,21,516.68,112.26,10.63,25.18,1.00,0,1.00
1687,22,394.74,194.86,15.17,36.17,1.00,1,1.00
1688,1,633.93,429.06,24.54,63.88,1.00,0,1.00
1688,2,1178.57,261.75,24.01,45.80,1.00,0,1.00
1688,3,346.92,261.25,16.89,42.36,1.00,1,1.00
1688,4,79.01,573.74,33.12,74.80,1.00,0,1.00
1688,5,213.22,401.26,23.51,57.32,1.00,1,1.00
1688,6,527.09,156.47,13.83,33.96,1.00,1,1.00
1688,7,853.89,242.46,25.93,38.44,1.00,1,1.00
1688,8,622.37,245.36,22.50,38.03,1.00,0,1.00
1688,9,1036.29,169.15,17.43,38.11,1.00,0,1.00
1688,10,887.23,167.40,22.61,29.14,1.00,1,1.00
1688,11,792.80,163.23,17.35,31.10,1.00,0,1.00
1688,12,814.24,120.68,17.32,25.70,1.00,0,1.00
1688,13,581.05,160.48,13.45,33.31,1.00,0,1.00
1688,14,544.39,249.09,16.30,41.60,1.00,1,1.00
1688,15,778.71,139.15,13.11,30.78,1.00,1,1.00
1688,16,632.52,211.99,13.79,38.28,1.00,2,1.00
1688,17,483.66,121.63,12.14,28.66,1.00,1,1.00
1688,18,484.60,100.31,12.58,24.84,1.00,2,1.00
1688,19,607.76,187.89,12.74,32.98,1.00,1,1.00
1688,20,386.63,199.64,16.11,39.49,1.00,0,1.00
1688,21,515.40,112.25,10.40,24.63,1.00,0,1.00
1688,22,394.08,194.78,14.94,35.60,1.00,1,1.00
1689,1,632.58,429.04,24.62,64.04,1.00,0,1.00
1689,2,1177.19,260.94,24.48,45.61,1.00,0,1.00
1689,3,345.09,261.09,17.11,42.55,1.00,1,1.00
1689,4,77.00,573.74,33.74,75.96,1.00,0,1.00
1689,5,211.42,401.24,23.69,57.84,1.00,1,1.00
1689,6,524.61,155.46,14.24,35.10,1.00,1,1.00
1689,7,854.40,242.49,26.19,37.58,1.00,1,1.00
1689,8,623.64,244.42,22.97,38.00,1.00,0,1.00
1689,9,1034.16,168.54,17.38,38.01,1.00,0,1.00
1689,10,890.61,166.84,21.78,29.04,1.00,1,1.00
1689,11,792.82,162.92,17.66,31.69,1.00,0,1.00
1689,12,813.70,119.37,17.86,26.32,1.00,0,1.00
1689,13,580.34,160.60,13.11,32.61,1.00,0,1.00
1689,14,543.85,248.78,16.23,41.24,1.00,1,1.00
1689,15,776.48,139.00,12.99,30.73,1.00,1,1.00
1689,16,631.76,211.40,13.69,37.81,1.00,2,1.00
1689,17,482.52,121.34,11.91,28.16,1.00,1,1.00
1689,18,482.70,99.58,12.64,24.95,1.00,2,1.00
1689,19,606.42,187.29,12.62,32.97,1.00,1,1.00
1689,20,385.13,198.52,16.19,40.19,1.00,0,1.00
1689,21,513.77,111.64,10.32,24.56,1.00,0,1.00
1689,22,393.35,195.05,14.66,34.91,1.00,1,1.00
1689,43,1034.05,201.22,5.73,5.88,1.00,3,1.00
1690,1,631.35,428.72,24.71,64.26,1.00,0,1.00
1690,2,1176.64,260.37,24.78,45.26,1.00,0,1.00
1690,3,343.27,261.07,17.32,42.50,1.00,1,1.00
1690,4,75.57,573.93,33.90,75.84,1.00,0,1.00
1690,5,209.66,401.18,23.78,57.97,1.00,1,1.00
1690,6,522.53,154.68,14.46,35.86,1.00,1,1.00
1690,7,854.28,241.44,27.08,37.55,1.00,1,1.00
1690,8,625.09,243.38,23.48,38.64,1.00,0,1.00
1690,9,1032.21,168.03,17.35,37.94,1.00,0,1.00
1690,10,893.03,166.24,20.91,28.58,1.00,1,1.00
1690,11,793.15,162.77,17.60,31.72,1.00,0,1.00
1690,12,813.53,118.49,18.05,26.26,1.00,0,1.00
1690,13,579.67,160.60,12.78,32.01,1.00,0,1.00
1690,14,543.35,248.42,16.39,40.85,1.00,1,1.00
1690,15,774.37,138.86,13.01,30.90,1.00,1,1.00
1690,16,631.02,210.94,13.64,37.75,1.00,2,1.00
1690,17,481.30,120.64,11.92,28.23,1.00,1,1.00
1690,18,480.94,99.02,12.40,24.56,1.00,2,1.00
1690,19,605.21,186.42,12.37,32.48,1.00,1,1.00
1690,20,383.76,197.64,16.29,41.05,1.00,0,1.00
1690,21,512.31,110.84,10.29,24.67,1.00,0,1.00
1690,22,392.49,195.31,14.62,34.52,1.00,1,1.00
1690,43,1032.31,200.45,5.94,6.10,1.00,3,1.00
1691,1,630.34,428.46,24.62,64.00,1.00,0,1.00
1691,2,1177.03,259.81,24.92,44.99,1.00,0,1.00
1691,3,341.55,261.21,17.74,42.85,1.00,1,1.00
1691,4,74.13,573.62,34.22,76.00,1.00,0,1.00
1691,5,208.26,401.12,23.83,57.77,1.00,1,1.00
1691,6,520.77,154.29,14.46,36.00,1.00,1,1.00
1691,7,854.73,240.50,28.24,37.78,1.00,1,1.00
1691,8,627.78,242.45,23.62,38.82,1.00,0,1.00
1691,9,1030.52,167.62,17.27,37.80,1.00,0,1.00
1691,10,894.59,165.44,20.69,28.59,1.00,1,1.00
1691,11,794.17,162.84,17.01,31.06,1.00,0,1.00
1691,12,812.95,117.91,18.07,26.13,1.00,0,1.00
1691,13,579.33,160.38,12.50,31.69,1.00,0,1.00
1691,14,542.98,248.11,16.80,40.58,1.00,1,1.00
1691,15,772.36,138.82,12.91,30.66,1.00,1,1.00
1691,16,630.24,210.17,13.82,38.57,1.00,2,1.00
1691,17,480.13,119.88,11.91,28.45,1.00,1,1.00
1691,18,479.24,98.42,12.40,24.56,1.00,2,1.00
1691,19,604.14,185.60,12.17,32.07,1.00,1,1.00
1691,20,382.78,196.86,16.24,41.47,1.00,0,1.00
1691,21,511.09,110.09,10.36,24.93,1.00,0,1.00
1691,22,391.71,195.59,14.61,34.22,1.00,1,1.00
1691,43,1031.11,200.09,5.84,5.98,1.00,3,1.00
1692,1,629.40,427.87,24.62,64.11,1.00,0,1.00
1692,2,1178.51,259.46,24.72,44.73,1.00,0,1.00
1692,3,339.88,261.57,18.23,43.25,1.00,1,1.00
1692,4,72.74,573.71,34.53,75.97,1.00,0,1.00
1692,5,207.31,401.05,23.86,57.65,1.00,1,1.00
1692,6,519.03,154.29,14.45,36.02,1.00,1,1.00
1692,7,854.74,239.78,29.25,37.98,1.00,1,1.00
1692,8,630.85,241.54,23.51,39.04,1.00,0,1.00
1692,9,1028.82,167.89,16.93,36.90,1.00,0,1.00
1692,10,896.43,165.40,20.80,28.58,1.00,1,1.00
1692,11,795.33,163.16,16.30,30.39,1.00,0,1.00
1692,12,812.82,117.52,18.08,26.05,1.00,0,1.00
1692,13,579.29,160.09,12.22,31.37,1.00,0,1.00
1692,14,542.29,247.51,17.40,40.74,1.00,1,1.00
1692,15,770.79,138.51,12.86,30.59,1.00,1,1.00
1692,16,629.50,209.41,14.01,39.37,1.00,2,1.00
1692,17,479.22,119.38,11.89,28.57,1.00,1,1.00
1692,18,477.60,97.81,12.81,25.39,1.00,2,1.00
1692,19,603.09,184.81,12.20,32.25,1.00,1,1.00
1692,20,381.91,196.42,16.17,41.62,1.00,0,1.00
1692,21,510.08,109.76,10.35,24.94,1.00,0,1.00
1692,22,391.03,195.52,14.64,34.30,1.00,1,1.00
1693,1,628.86,427.11,24.50,64.05,1.00,0,1.00
1693,2,1180.65,259.05,24.39,44.68,1.00,0,1.00
1693,3,338.29,261.88,18.71,43.45,1.00,1,1.00
1693,4,71.53,573.86,34.85,75.92,1.00,0,1.00
1693,5,206.15,400.81,23.97,57.74,1.00,1,1.00
1693,6,517.35,154.32,14.36,35.74,1.00,1,1.00
1693,7,855.44,239.45,29.90,38.16,1.00,1,1.00
1693,8,633.49,240.23,23.47,39.74,1.00,0,1.00
1693,9,1027.43,168.28,16.57,35.90,1.00,0,1.00
1693,10,898.90,165.30,21.08,28.34,1.00,1,1.00
1693,11,795.91,163.16,15.86,29.92,1.00,0,1.00
1693,12,812.93,116.66,18.27,26.50,1.00,0,1.00
1693,13,579.07,159.39,12.16,31.65,1.00,0,1.00
1693,14,541.70,247.26,17.91,40.55,1.00,1,1.00
1693,15,769.14,138.25,12.93,30.57,1.00,1,1.00
1693,16,628.73,208.82,14.15,40.15,1.00,2,1.00
1693,17,478.39,118.89,11.76,28.43,1.00,1,1.00
1693,18,476.36,97.42,13.04,25.95,1.00,2,1.00
1693,19,602.03,184.36,12.59,33.35,1.00,1,1.00
1693,20,381.27,196.12,16.07,41.66,1.00,0,1.00
1693,21,509.09,108.85,10.42,25.29,1.00,0,1.00
1693,22,390.30,195.29,14.64,34.57,1.00,1,1.00
1693,43,1027.92,199.26,5.57,5.68,1.00,3,1.00
1694,1,628.41,426.53,24.18,63.58,1.00,0,1.00
1694,2,1182.65,258.42,24.01,44.65,1.00,0,1.00
1694,3,336.55,262.20,19.21,43.62,1.00,1,1.00
1694,4,70.50,573.99,35.04,75.68,1.00,0,1.00
1694,5,204.73,400.61,23.99,57.80,1.00,1,1.00
1694,6,515.94,154.54,14.20,35.22,1.00,1,1.00
1694,7,856.40,239.15,30.41,38.63,1.00,1,1.00
1694,8,635.37,238.89,23.75,40.58,1.00,0,1.00
1694,9,1026.38,168.59,16.29,35.03,1.00,0,1.00
1694,10,901.89,165.15,21.59,28.20,1.00,1,1.00
1694,11,796.14,162.87,15.62,29.38,1.00,0,1.00
1694,12,813.44,116.00,18.59,27.30,1.00,0,1.00
1694,13,578.90,158.75,12.13,31.91,1.00,0,1.00
1694,14,541.10,246.94,18.48,40.51,1.00,1,1.00
1694,15,767.81,138.07,12.81,30.10,1.00,1,1.00
1694,16,628.34,208.29,14.20,40.68,1.00,2,1.00
1694,17,477.82,118.77,11.64,28.32,1.00,1,1.00
1694,18,475.72,96.76,13.16,26.19,1.00,2,1.00
1694,19,601.02,184.07,12.80,33.78,1.00,1,1.00
1694,20,380.55,195.91,15.96,41.67,1.00,0,1.00
1694,21,508.18,108.01,10.46,25.69,1.00,0,1.00
1694,22,389.79,195.33,14.66,35.10,1.00,1,1.00
1694,43,1027.01,199.02,5.66,5.75,1.00,3,1.00
1695,1,628.25,426.32,23.75,62.81,1.00,0,1.00
1695,2,1184.36,257.57,23.71,44.94,1.00,0,1.00
1695,3,335.36,262.77,19.50,43.24,1.00,1,1.00
1695,4,69.13,574.08,35.09,75.23,1.00,0,1.00
1695,5,203.25,400.43,23.88,57.66,1.00,1,1.00
1695,6,514.43,154.74,13.94,34.53,1.00,1,1.00
1695,7,859.38,239.09,30.14,38.50,1.00,1,1.00
1695,8,636.91,237.33,24.14,41.27,1.00,0,1.00
1695,9,1025.39,168.48,16.28,34.76,1.00,0,1.00
1695,10,904.64,164.93,22.32,28.73,1.00,1,1.00
1695,11,796.23,162.17,16.01,29.81,1.00,0,1.00
1695,12,814.34,115.60,18.26,27.28,1.00,0,1.00
1695,13,578.78,158.03,12.04,31.90,1.00,0,1.00
1695,14,540.68,246.48,19.04,40.56,1.00,1,1.00
1695,15,766.91,137.59,12.83,30.15,1.00,1,1.00
1695,16,628.09,207.97,14.23,41.22,1.00,2,1.00
1695,17,477.37,118.36,11.57,28.36,1.00,1,1.00
1695,18,474.97,96.19,13.55,26.87,1.00,2,1.00
1695,19,600.20,184.02,12.91,33.76,1.00,1,1.00
1695,20,379.94,195.55,15.87,41.63,1.00,0,1.00
1695,21,507.57,107.68,10.26,25.36,1.00,0,1.00
1695,22,389.82,195.19,14.42,35.15,1.00,1,1.00
1695,43,1025.61,198.82,5.59,5.66,1.00,3,1.00
1696,1,628.20,426.27,23.57,62.63,1.00,0,1.00
1696,2,1184.37,256.81,23.65,44.97,1.00,0,1.00
1696,3,334.44,262.83,19.78,42.90,1.00,1,1.00
1696,4,67.54,573.65,35.08,75.17,1.00,0,1.00
1696,5,201.80,400.30,23.65,57.45,1.00,1,1.00
1696,6,512.92,154.48,13.80,34.33,1.00,1,1.00
1696,7,863.87,239.21,29.51,38.09,1.00,1,1.00
1696,8,638.55,235.97,24.18,41.21,1.00,0,1.00
1696,9,1024.75,168.33,16.27,34.61,1.00,0,1.00
1696,10,906.76,164.95,22.59,29.12,1.00,1,1.00
1696,11,796.46,161.68,16.37,29.97,1.00,0,1.00
1696,12,815.55,115.38,17.49,26.78,1.00,0,1.00
1696,13,578.32,156.90,12.31,32.73,1.00,0,1.00
1696,14,540.30,245.97,19.62,40.85,1.00,1,1.00
1696,15,766.18,137.10,12.88,30.11,1.00,1,1.00
1696,16,627.77,208.15,14.09,41.25,1.00,2,1.00
1696,17,477.17,118.25,11.40,28.21,1.00,1,1.00
1696,18,474.36,95.78,13.49,26.62,1.00,2,1.00
1696,19,599.49,184.24,13.04,33.63,1.00,1,1.00
1696,20,379.35,195.12,15.81,41.53,1.00,0,1.00
1696,21,507.16,107.20,10.24,25.26,1.00,0,1.00
1696,22,389.86,195.08,14.13,35.06,1.00,1,1.00
1696,43,1024.17,198.52,5.71,5.78,1.00,3,1.00
1697,1,628.08,426.55,23.51,62.56,1.00,0,1.00
1697,2,1184.28,256.09,23.99,45.62,1.00,0,1.00
1697,3,333.54,263.05,19.75,42.08,1.00,1,1.00
1697,4,66.00,573.36,34.90,74.75,1.00,0,1.00
1697,5,200.49,399.95,23.38,57.27,1.00,1,1.00
1697,6,511.59,154.20,13.65,34.00,1.00,1,1.00
1697,7,867.03,239.52,28.71,37.38,1.00,1,1.00
1697,8,640.95,234.95,24.19,40.68,1.00,0,1.00
1697,9,1024.15,167.88,16.23,34.45,1.00,0,1.00
1697,10,909.35,164.88,21.88,28.94,1.00,1,1.00
1697,11,797.00,161.40,16.91,30.56,1.00,0,1.00
1697,12,816.39,114.49,17.15,26.84,1.00,0,1.00
1697,13,577.81,156.19,12.54,33.17,1.00,0,1.00
1697,14,540.40,245.92,19.83,40.45,1.00,1,1.00
1697,15,765.76,136.46,13.13,30.85,1.00,1,1.00
1697,16,627.63,208.43,13.94,41.20,1.00,2,1.00
1697,17,477.15,118.45,11.14,27.65,1.00,1,1.00
1697,18,473.77,94.95,13.71,26.87,1.00,2,1.00
1697,19,599.00,184.65,13.04,33.04,1.00,1,1.00
1697,20,378.86,194.72,15.74,41.49,1.00,0,1.00
1697,21,506.72,106.60,10.39,25.44,1.00,0,1.00
1697,22,389.92,194.86,13.82,34.76,1.00,1,1.00
1698,1,627.91,427.36,23.52,62.44,1.00,0,1.00
1698,2,1184.57,255.65,24.25,45.91,1.00,0,1.00
1698,3,332.59,263.36,19.68,41.32,1.00,1,1.00
1698,4,64.87,573.12,34.66,74.41,1.00,0,1.00
1698,5,199.27,399.73,23.02,57.07,1.00,1,1.00
1698,6,510.60,153.71,13.44,33.77,1.00,1,1.00
1698,7,869.49,239.80,28.25,36.49,1.00,1,1.00
1698,8,643.51,234.25,24.22,40.08,1.00,0,1.00
1698,9,1023.63,167.76,16.18,34.21,1.00,0,1.00
1698,10,913.27,164.69,20.74,28.53,1.00,1,1.00
1698,11,798.56,161.07,17.31,31.33,1.00,0,1.00
1698,12,816.82,113.50,17.07,27.09,1.00,0,1.00
1698,13,577.55,155.62,12.69,33.28,1.00,0,1.00
1698,14,541.17,246.02,19.90,39.90,1.00,1,1.00
1698,15,765.42,135.93,13.16,31.18,1.00,1,1.00
1698,16,627.75,208.90,13.78,40.89,1.00,2,1.00
1698,17,477.02,118.05,11.23,27.78,1.00,1,1.00
1698,18,473.58,94.70,13.39,25.96,1.00,2,1.00
1698,19,598.63,185.18,13.05,32.22,1.00,1,1.00
1698,20,378.43,194.43,15.54,41.27,1.00,0,1.00
1698,21,506.57,105.78,10.52,25.61,1.00,0,1.00
1698,22,389.88,194.47,13.94,35.30,1.00,1,1.00
1699,1,627.83,428.54,23.37,61.26,1.00,0,1.00
1699,2,1185.97,255.34,24.02,45.57,1.00,0,1.00
1699,3,332.15,263.68,19.45,40.41,1.00,1,1.00
1699,4,63.97,573.06,34.26,73.67,1.00,0,1.00
1699,5,198.14,399.78,22.74,57.21,1.00,1,1.00
1699,6,509.43,152.96,13.41,33.93,1.00,1,1.00
1699,7,871.08,239.30,28.73,36.58,1.00,1,1.00
1699,8,646.25,233.69,24.30,40.19,1.00,0,1.00
1699,9,1023.02,167.58,16.29,34.30,1.00,0,1.00
1699,10,917.01,164.32,19.92,28.52,1.00,1,1.00
1699,11,800.58,161.06,17.45,31.72,1.00,0,1.00
1699,12,817.31,112.64,16.92,27.02,1.00,0,1.00
1699,13,577.30,155.48,12.88,33.21,1.00,0,1.00
1699,14,543.24,246.19,19.78,39.39,1.00,1,1.00
1699,15,764.88,135.42,13.22,31.74,1.00,1,1.00
1699,16,628.02,209.28,13.66,40.51,1.00,2,1.00
1699,17,477.69,118.88,11.05,26.71,1.00,1,1.00
1699,18,473.18,94.55,13.44,25.63,1.00,2,1.00
1699,19,598.60,185.83,13.05,31.36,1.00,1,1.00
1699,20,378.16,194.07,15.37,41.15,1.00,0,1.00
1699,21,506.65,104.90,10.81,25.96,1.00,0,1.00
1699,22,390.16,194.15,13.88,35.01,1.00,1,1.00
1700,1,627.73,429.97,23.61,60.38,1.00,0,1.00
1700,2,1188.19,255.29,23.50,45.03,1.00,0,1.00
1700,3,331.91,263.99,19.15,39.58,1.00,1,1.00
1700,4,62.80,572.84,34.03,73.55,1.00,0,1.00
1700,5,197.07,399.80,22.54,57.63,1.00,1,1.00
1700,6,508.43,152.34,13.56,34.53,1.00,1,1.00
1700,7,872.91,238.78,29.47,36.90,1.00,1,1.00
1700,8,649.09,233.37,23.87,40.02,1.00,0,1.00
1700,9,1022.20,167.37,16.78,35.11,1.00,0,1.00
1700,10,919.43,163.79,19.08,27.95,1.00,1,1.00
